timestamp,quarter_hour_sin,quarter_hour_cos,day_of_week_sin,day_of_week_cos,is_working_day,is_holiday,weekly_avg_EV_demand,daily_temperature_C,daily_rainfall_mmph,EV_charging_demand_kW
2018-10-17 21:00:00,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1,0,1.8650018287828969,2.9326901859493137,0.01999629825345929,1.7863632739745376
2018-10-17 21:15:00,-0.6593458151000687,0.7518398074789775,0.9749279121818236,-0.22252093395631434,1,0,1.8650018287828969,17.635940805222315,0.03333720084107467,1.2736998919883709
2018-10-17 21:30:00,-0.608761429008721,0.7933533402912349,0.9749279121818236,-0.22252093395631434,1,0,1.8650018287828969,12.56673506626274,0.17891591609431806,1.3220257083135716
2018-10-17 21:45:00,-0.555570233019603,0.8314696123025447,0.9749279121818236,-0.22252093395631434,1,0,1.8650018287828969,18.57050815229692,0.07663458070131697,1.0094477731667868
2018-10-17 22:00:00,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1,0,1.8650018287828969,9.223246938846543,0.17637069230002345,1.8545412794189435
2018-10-17 22:15:00,-0.4422886902190014,0.8968727415326883,0.9749279121818236,-0.22252093395631434,1,0,1.8650018287828969,8.405749406291847,0.42423595978802897,1.9508091454330512
2018-10-17 22:30:00,-0.38268343236508956,0.9238795325112868,0.9749279121818236,-0.22252093395631434,1,0,1.8650018287828969,17.307143225261566,0.07879606633748892,1.5039224013269952
2018-10-17 22:45:00,-0.32143946530316186,0.9469301294951056,0.9749279121818236,-0.22252093395631434,1,0,1.8650018287828969,19.772704383004246,0.2433403180109834,1.4316181624937947
2018-10-17 23:00:00,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1,0,1.8650018287828969,8.960659080051364,0.1150324524159422,2.3874626572792117
2018-10-17 23:15:00,-0.19509032201612872,0.9807852804032303,0.9749279121818236,-0.22252093395631434,1,0,1.8650018287828969,28.19207183718956,0.010738310728427345,0.9252664806314085
2018-10-17 23:30:00,-0.13052619222005168,0.9914448613738104,0.9749279121818236,-0.22252093395631434,1,0,1.8650018287828969,28.12349419349959,0.05411111468352882,1.6014572029744036
2018-10-17 23:45:00,-0.0654031292301428,0.9978589232386035,0.9749279121818236,-0.22252093395631434,1,0,1.8650018287828969,-0.8232622325655203,0.1075696518614173,1.9144620985848895
2018-10-18 00:00:00,0.0,1.0,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,7.229730501318374,0.12216672726751628,1.852358229323161
2018-10-18 00:15:00,0.06540312923014306,0.9978589232386035,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,16.162075244698,0.1970881200392115,1.9735871854734772
2018-10-18 00:30:00,0.13052619222005157,0.9914448613738104,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,18.707713470084926,0.1014155241909376,2.5045798560165715
2018-10-18 00:45:00,0.19509032201612825,0.9807852804032304,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,35.0,0.009441376466162846,1.566302462908043
2018-10-18 01:00:00,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,16.40894280058507,0.015366762354088907,2.192779960793152
2018-10-18 01:15:00,0.3214394653031616,0.9469301294951057,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,13.835924056854534,0.03979764198305837,2.362338121643269
2018-10-18 01:30:00,0.3826834323650898,0.9238795325112867,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,3.6196469141038072,0.03482019740940147,2.4937335909431875
2018-10-18 01:45:00,0.44228869021900125,0.8968727415326884,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,-0.8539339547894578,0.025052163349070473,2.6953193095941494
2018-10-18 02:00:00,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,13.663277539167938,0.09604939618670535,2.8144948239204965
2018-10-18 02:15:00,0.5555702330196022,0.8314696123025452,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,35.0,0.05616104057054523,2.1687762823168284
2018-10-18 02:30:00,0.6087614290087207,0.7933533402912352,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,12.882312736443966,0.11551470247438425,2.719632458789235
2018-10-18 02:45:00,0.6593458151000688,0.7518398074789774,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,7.272683622239857,0.04893397377136976,3.479138987718487
2018-10-18 03:00:00,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,19.520693975025345,0.03203180375497909,3.289098563863069
2018-10-18 03:15:00,0.7518398074789774,0.6593458151000688,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,-5.055652479068641,0.07995552968144402,2.964513782929646
2018-10-18 03:30:00,0.7933533402912352,0.6087614290087207,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,15.792902373555808,0.010176705956658672,3.1230399855387154
2018-10-18 03:45:00,0.8314696123025451,0.5555702330196024,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,23.243781842244225,0.44792723542320945,2.631552931430273
2018-10-18 04:00:00,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,5.524408000756997,0.10660384234126236,3.786947708645095
2018-10-18 04:15:00,0.8968727415326884,0.44228869021900125,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,28.688697690641167,0.013029361016816388,3.1944245154316406
2018-10-18 04:30:00,0.9238795325112867,0.38268343236508984,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,21.596825494058685,0.09739426226165815,2.3895520786130424
2018-10-18 04:45:00,0.9469301294951056,0.3214394653031617,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,28.779212355920514,0.0077347889076376936,3.1012535695980814
2018-10-18 05:00:00,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,1.2368737970071386,0.07056771758543212,3.225976454376
2018-10-18 05:15:00,0.9807852804032304,0.19509032201612833,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,13.192999079837781,0.03437065821597251,3.620277641425267
2018-10-18 05:30:00,0.9914448613738104,0.1305261922200517,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,24.221265685282305,0.12065192330355044,3.1537628091843386
2018-10-18 05:45:00,0.9978589232386035,0.06540312923014327,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,0.021413069627076453,0.066761978511237,3.938510546927541
2018-10-18 06:00:00,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,24.47071688429598,0.1541194811704835,2.8228397822319944
2018-10-18 06:15:00,0.9978589232386035,-0.06540312923014314,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,13.20153108732342,0.026105069735977912,3.1324913421051557
2018-10-18 06:30:00,0.9914448613738104,-0.1305261922200516,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,24.396288469277305,0.10676342970701332,3.1083970546502995
2018-10-18 06:45:00,0.9807852804032304,-0.1950903220161282,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,17.174700613917757,0.11642362790786194,2.6617992409453524
2018-10-18 07:00:00,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,29.108264178369772,0.06491629292162898,2.9097869421497444
2018-10-18 07:15:00,0.9469301294951057,-0.3214394653031616,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,2.080900004123947,0.1954083072054561,3.4865071391016014
2018-10-18 07:30:00,0.9238795325112868,-0.3826834323650895,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,18.290702909290165,0.01585826350310222,2.7506862862155006
2018-10-18 07:45:00,0.8968727415326884,-0.44228869021900113,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,-0.11565278370366094,0.14205278843962607,2.4956312334232296
2018-10-18 08:00:00,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,19.195382934260735,0.014154936972664062,2.9446839992755396
2018-10-18 08:15:00,0.8314696123025451,-0.5555702330196023,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,18.278199178627215,0.01706749684903384,3.192212176158237
2018-10-18 08:30:00,0.7933533402912352,-0.6087614290087207,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,12.149184372779416,0.0225004135190129,3.05017742581302
2018-10-18 08:45:00,0.7518398074789774,-0.6593458151000688,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,7.162027751247128,0.10819815335557736,3.0164423809163265
2018-10-18 09:00:00,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,11.746339950035338,0.10189120409073327,2.9039378496801236
2018-10-18 09:15:00,0.659345815100069,-0.7518398074789773,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,15.976526699399026,0.05903855290059437,2.935405467965573
2018-10-18 09:30:00,0.6087614290087209,-0.793353340291235,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,17.841867783026448,0.037755454870724056,2.4338686287361138
2018-10-18 09:45:00,0.5555702330196025,-0.831469612302545,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,34.32315976543289,0.09487418980545236,2.0181013642452705
2018-10-18 10:00:00,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,23.73416482543746,0.015570563646513744,2.4459564334941786
2018-10-18 10:15:00,0.4422886902190017,-0.8968727415326881,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,9.131031792299941,0.09906345588548157,3.116280540509933
2018-10-18 10:30:00,0.3826834323650899,-0.9238795325112867,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,20.793756495662276,0.0012023835872695997,2.180653234854666
2018-10-18 10:45:00,0.32143946530316175,-0.9469301294951056,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,23.813190784808686,0.015603288117010712,2.006757263596435
2018-10-18 11:00:00,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,8.440331117436106,0.1230748693620539,3.023677810990645
2018-10-18 11:15:00,0.19509032201612816,-0.9807852804032304,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,22.02156036542613,0.20712355712942504,2.306492668203977
2018-10-18 11:30:00,0.130526192220052,-0.9914448613738104,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,0.13265965534872315,0.007861044097233785,2.0534012219994793
2018-10-18 11:45:00,0.06540312923014312,-0.9978589232386035,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,8.076052624378336,0.10182322805253025,2.6346849561358168
2018-10-18 12:00:00,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,0.7576932911369454,0.006390499948307063,2.437953593244
2018-10-18 12:15:00,-0.06540312923014287,-0.9978589232386035,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,12.8894296479894,0.211171392969687,2.345899546573027
2018-10-18 12:30:00,-0.13052619222005177,-0.9914448613738104,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,10.263545171261292,0.04970294571579244,1.6839250823444618
2018-10-18 12:45:00,-0.19509032201612792,-0.9807852804032305,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,11.030441958066186,0.13516068856829194,1.8485445250039965
2018-10-18 13:00:00,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,23.154759546967853,0.01896509245783964,2.198633876114802
2018-10-18 13:15:00,-0.32143946530316153,-0.9469301294951057,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,15.90582426214458,0.19758051536332424,1.8525289051536138
2018-10-18 13:30:00,-0.38268343236508967,-0.9238795325112868,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,23.003230965755296,0.05606645240380791,1.3730573926386669
2018-10-18 13:45:00,-0.44228869021900147,-0.8968727415326883,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,31.26350269848127,0.023427684997951607,1.796716173408221
2018-10-18 14:00:00,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,35.0,0.0849682160130668,1.3078793379862468
2018-10-18 14:15:00,-0.555570233019602,-0.8314696123025455,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,13.601958824034028,0.03399040193163812,0.8382566405967327
2018-10-18 14:30:00,-0.6087614290087207,-0.7933533402912352,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,20.3474532238777,0.033834431655848166,1.5041469314008564
2018-10-18 14:45:00,-0.6593458151000688,-0.7518398074789774,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,13.452409897008726,0.012165407358270333,1.367728959654749
2018-10-18 15:00:00,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,25.14199415229713,0.024066816069639004,1.5251871330246218
2018-10-18 15:15:00,-0.7518398074789773,-0.6593458151000691,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,23.19690111691442,0.15988120758313762,1.5343087900911385
2018-10-18 15:30:00,-0.7933533402912349,-0.6087614290087209,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,8.394610551877513,0.0741452460095855,1.822622872316221
2018-10-18 15:45:00,-0.8314696123025452,-0.5555702330196022,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,9.866294547453297,0.043841128967743254,1.7015848773349738
2018-10-18 16:00:00,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,28.860463572875442,0.2650344626175388,1.1850641643295907
2018-10-18 16:15:00,-0.8968727415326883,-0.44228869021900136,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,9.508298872270275,0.15964603209312456,1.5393358472987997
2018-10-18 16:30:00,-0.9238795325112868,-0.3826834323650895,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,13.882046545016768,0.0371458201846806,0.9528833957753585
2018-10-18 16:45:00,-0.9469301294951056,-0.3214394653031618,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,21.7504090903272,0.011735724654277989,1.141101846243458
2018-10-18 17:00:00,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,13.34424378512412,0.020375989992830038,0.9915361769166382
2018-10-18 17:15:00,-0.9807852804032303,-0.19509032201612866,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,30.33965179038197,0.11244490554092564,1.5639126469551377
2018-10-18 17:30:00,-0.9914448613738104,-0.13052619222005163,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,25.33106005609841,0.08279747077888094,0.7865418852565931
2018-10-18 17:45:00,-0.9978589232386035,-0.06540312923014273,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,6.158305983060313,0.3951684247707262,0.9167209631486999
2018-10-18 18:00:00,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,9.144933884802683,0.0013585853859522132,0.644426754924614
2018-10-18 18:15:00,-0.9978589232386036,0.06540312923014237,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,20.875615412122368,0.20938914977650486,0.6561113926692743
2018-10-18 18:30:00,-0.9914448613738105,0.13052619222005127,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,14.479760944160404,0.001437199359379674,0.8277316642761842
2018-10-18 18:45:00,-0.9807852804032304,0.1950903220161283,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,-4.40559004762655,0.05529665977170833,1.3997099630423164
2018-10-18 19:00:00,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,5.291171278561521,0.24839715255475406,1.2153469111310458
2018-10-18 19:15:00,-0.9469301294951057,0.3214394653031615,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,17.340952971711054,0.1074159926369605,0.9839902305414804
2018-10-18 19:30:00,-0.923879532511287,0.38268343236508917,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,23.9054879171221,0.08753879476651646,1.1175620268676276
2018-10-18 19:45:00,-0.8968727415326884,0.442288690219001,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,24.048470371871034,0.037614804237949155,0.9532470553448337
2018-10-18 20:00:00,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,34.62836955104149,0.338515210212962,0.8495503715603189
2018-10-18 20:15:00,-0.8314696123025455,0.5555702330196018,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,8.08538937354438,0.018419277398848976,1.7526263084999605
2018-10-18 20:30:00,-0.7933533402912357,0.6087614290087199,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,8.563658202146504,0.03145566771562,1.252327625511195
2018-10-18 20:45:00,-0.7518398074789772,0.6593458151000691,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,14.746718493398298,0.060322554819134934,1.3021760563410216
2018-10-18 21:00:00,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,-1.7597358222094996,0.013501724524058276,1.5323072174793897
2018-10-18 21:15:00,-0.6593458151000687,0.7518398074789775,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,14.969247731990704,0.0550861919376445,1.8398380209371485
2018-10-18 21:30:00,-0.608761429008721,0.7933533402912349,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,13.044951489843564,0.004013782803398753,1.6305621703481081
2018-10-18 21:45:00,-0.555570233019603,0.8314696123025447,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,22.91717858525285,0.2578585865872977,1.4969255948461186
2018-10-18 22:00:00,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,24.615205985610686,0.03888132274533944,1.062443814406861
2018-10-18 22:15:00,-0.4422886902190014,0.8968727415326883,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,18.572735620424616,0.1004582696853293,1.6880814148722114
2018-10-18 22:30:00,-0.38268343236508956,0.9238795325112868,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,15.028743708459547,0.2044283468506396,2.0547401216755645
2018-10-18 22:45:00,-0.32143946530316186,0.9469301294951056,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,18.64015441463962,0.17055425435533308,1.4176440272445399
2018-10-18 23:00:00,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,7.071721307940095,0.20666499088731924,1.8419670075563812
2018-10-18 23:15:00,-0.19509032201612872,0.9807852804032303,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,14.173231111975086,0.1274068601736637,1.60784936568157
2018-10-18 23:30:00,-0.13052619222005168,0.9914448613738104,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,15.16766018872244,0.021535376094338143,1.5869383444467986
2018-10-18 23:45:00,-0.0654031292301428,0.9978589232386035,0.43388373911755823,-0.900968867902419,1,0,1.8650018287828969,14.24914789007107,0.04565719068466533,1.911947964784608
2018-10-19 00:00:00,0.0,1.0,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,13.289740301691817,0.07175048696417523,2.329476283619164
2018-10-19 00:15:00,0.06540312923014306,0.9978589232386035,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,8.787308124496933,0.041090540671604836,2.1569815776616985
2018-10-19 00:30:00,0.13052619222005157,0.9914448613738104,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,4.743973907539489,0.31063048427069706,3.084178441311599
2018-10-19 00:45:00,0.19509032201612825,0.9807852804032304,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,12.949097433157473,0.16442206376284127,2.1823822205185204
2018-10-19 01:00:00,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,20.94349661347978,0.16042099376493554,2.3379314781170377
2018-10-19 01:15:00,0.3214394653031616,0.9469301294951057,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,-2.3740496003943647,0.044801564768501806,2.6683179529879975
2018-10-19 01:30:00,0.3826834323650898,0.9238795325112867,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,10.027183465495437,0.14058380972189338,2.451574939536703
2018-10-19 01:45:00,0.44228869021900125,0.8968727415326884,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,35.0,0.09520543236774097,1.668731473240723
2018-10-19 02:00:00,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,13.070232322568796,0.047034677987251715,2.641186303441674
2018-10-19 02:15:00,0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,16.51349752452347,0.036857390944290414,2.8565541032025625
2018-10-19 02:30:00,0.6087614290087207,0.7933533402912352,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,33.38728813670833,0.15551169509426788,2.5346282633399486
2018-10-19 02:45:00,0.6593458151000688,0.7518398074789774,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,18.194352729218,0.09083225407263376,2.792030552358045
2018-10-19 03:00:00,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,18.422685249124882,0.003769707613288165,3.037820715508391
2018-10-19 03:15:00,0.7518398074789774,0.6593458151000688,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,5.898533259436183,0.002193793027233278,2.9758778077790966
2018-10-19 03:30:00,0.7933533402912352,0.6087614290087207,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,18.128233862431888,0.18449745935257247,2.964060107216773
2018-10-19 03:45:00,0.8314696123025451,0.5555702330196024,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,14.852029153118105,0.009411202784612306,2.78652688928888
2018-10-19 04:00:00,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,24.249134943251715,0.07326404096806796,2.9188941628977663
2018-10-19 04:15:00,0.8968727415326884,0.44228869021900125,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,27.773227646784484,0.09381882637841243,2.951198619399074
2018-10-19 04:30:00,0.9238795325112867,0.38268343236508984,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,15.30311910047504,0.2476487660054701,3.1345591511453246
2018-10-19 04:45:00,0.9469301294951056,0.3214394653031617,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,18.82095952184011,0.07226303070116534,3.3795381337024053
2018-10-19 05:00:00,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,-3.8987435124407774,0.021570726439708754,3.941551342893862
2018-10-19 05:15:00,0.9807852804032304,0.19509032201612833,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,-7.3565182973801235,0.030201161608693246,3.213012047748994
2018-10-19 05:30:00,0.9914448613738104,0.1305261922200517,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,25.931921897896302,0.005008983123523057,3.1417501770519936
2018-10-19 05:45:00,0.9978589232386035,0.06540312923014327,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,-9.948969142401943,0.025110249929230957,3.4042516818962874
2018-10-19 06:00:00,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,18.273362673549972,0.16881576617584027,2.90692769904806
2018-10-19 06:15:00,0.9978589232386035,-0.06540312923014314,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,13.263448254116327,0.14141944232878903,2.730021635042771
2018-10-19 06:30:00,0.9914448613738104,-0.1305261922200516,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,27.31352659618168,0.008549566143245558,2.870152509597986
2018-10-19 06:45:00,0.9807852804032304,-0.1950903220161282,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,14.648247356941196,0.06531527455239514,2.6863068123106557
2018-10-19 07:00:00,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,33.02253662817613,0.03592821240885493,3.196100804339497
2018-10-19 07:15:00,0.9469301294951057,-0.3214394653031616,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,12.961015761667946,0.10496757537671929,3.280916813167419
2018-10-19 07:30:00,0.9238795325112868,-0.3826834323650895,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,26.463489019339047,0.32529638676100564,2.9470039236896373
2018-10-19 07:45:00,0.8968727415326884,-0.44228869021900113,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,0.01763570496046185,0.09961100967074997,3.124211731455711
2018-10-19 08:00:00,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,-8.020376530872078,0.13692388343229703,3.919242427781129
2018-10-19 08:15:00,0.8314696123025451,-0.5555702330196023,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,14.717878397313685,0.05077107960672052,2.643742603327888
2018-10-19 08:30:00,0.7933533402912352,-0.6087614290087207,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,0.994036297438047,0.0033233970167103814,3.008036808827688
2018-10-19 08:45:00,0.7518398074789774,-0.6593458151000688,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,14.400735023959752,0.054145454138848984,2.6098081179662502
2018-10-19 09:00:00,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,10.868044157881704,0.07149748528298931,2.7562935625009763
2018-10-19 09:15:00,0.659345815100069,-0.7518398074789773,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,21.05143279955362,0.06786132382905068,2.369614425923364
2018-10-19 09:30:00,0.6087614290087209,-0.793353340291235,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,4.35626032323537,0.02659767953493016,2.843549997074884
2018-10-19 09:45:00,0.5555702330196025,-0.831469612302545,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,19.24653968449302,0.06443430546992006,2.5028700175270484
2018-10-19 10:00:00,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,23.639493370024404,0.12658227756425694,2.666760503556169
2018-10-19 10:15:00,0.4422886902190017,-0.8968727415326881,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,12.942949992798098,0.037320585430544256,3.0353910745026624
2018-10-19 10:30:00,0.3826834323650899,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,19.782310761114797,0.10051292343465268,2.3481823136616735
2018-10-19 10:45:00,0.32143946530316175,-0.9469301294951056,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,5.214310950376916,0.016633101038814175,3.1038325350189906
2018-10-19 11:00:00,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,11.173445905284467,0.032579408406495695,2.66727399737222
2018-10-19 11:15:00,0.19509032201612816,-0.9807852804032304,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,1.5792957173950466,0.21535438161426776,2.6931872991295758
2018-10-19 11:30:00,0.130526192220052,-0.9914448613738104,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,35.0,0.09851649527691456,2.1197683366283977
2018-10-19 11:45:00,0.06540312923014312,-0.9978589232386035,-0.433883739117558,-0.9009688679024191,1,0,1.8650018287828969,27.287938789105155,0.008974912747998385,2.413343458895521
